RACE,YEAR,STAGE_ID,STAGE_DATE,STAGE_NAME,STAGE_PROFILE,STAGE_TYPE,RANK,RIDER,TEAM,UCI_POINTS,PCS_POINTS,UPDATE_TIMESTAMP
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,5,Groenewegen Dylan,Team Jayco AlUla,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,6,Walscheid Max,Team Jayco AlUla,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,7,Barbier Pierre,Wagner Bazin WB,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,8,Bruttomesso Alberto,Bahrain - Victorious,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,9,Weemaes Sasha,Wagner Bazin WB,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,10,D'Amato Andrea,JCL Team UKYO,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,11,Jakobsen Fabio,Team Picnic PostNL,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,12,Darder Sergi,Caja Rural - Seguros RGA,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,13,Brustenga Marc,Equipo Kern Pharma,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,14,Gonov Lev,XDS Astana Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,15,Boniface Lucas,Team TotalEnergies,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,16,Abrahamsen Jonas,Uno-X Mobility,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,17,Fedorov Yevgeniy,XDS Astana Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,18,Romele Alessandro,XDS Astana Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,19,Sorarrain Gorka,Caja Rural - Seguros RGA,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,20,Quick Blake,Roojai Insurance,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,21,Hatherly Alan,Team Jayco AlUla,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,22,Van Hautegem Leander,Wagner Bazin WB,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,23,Iribar Unai,Equipo Kern Pharma,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,24,Oliveira Ivo,UAE Team Emirates - XRG,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,25,Dauphin Florian,Team TotalEnergies,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,1,Pidcock Thomas,Q36.5 Pro Cycling Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,2,Kepplinger Rainer,Bahrain - Victorious,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,3,Hatherly Alan,Team Jayco AlUla,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,4,Dunbar Eddie,Team Jayco AlUla,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,5,De Bod Stefan,Terengganu Cycling Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,6,Dversnes Fredrik,Uno-X Mobility,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,7,Voisard Yannis,Tudor Pro Cycling Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,8,Majka Rafał,UAE Team Emirates - XRG,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,9,Aznar Hugo,Equipo Kern Pharma,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,10,Fancellu Alessandro,JCL Team UKYO,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,11,Holter Ådne,Uno-X Mobility,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,12,Jegat Jordan,Team TotalEnergies,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,13,Van Den Broek Frank,Team Picnic PostNL,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,14,Kulset Johannes,Uno-X Mobility,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,15,Van Der Meulen Max,Bahrain - Victorious,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,16,Uriarte Diego,Equipo Kern Pharma,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,17,Johnston Calum,Caja Rural - Seguros RGA,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,18,Iribar Unai,Equipo Kern Pharma,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,19,Bregnhøj Mathias,Terengganu Cycling Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,20,Pericas Adrià,UAE Team Emirates - XRG,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,21,Carrascosa Pablo,Equipo Kern Pharma,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,22,Garibbo Nicolò,JCL Team UKYO,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,23,Vinokurov Nicolas,XDS Astana Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,24,Thalmann Roland,Tudor Pro Cycling Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,25,Bjerg Mikkel,UAE Team Emirates - XRG,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-3,2025-01-30,Stage 3,p2,Normal,1,Merlier Tim,Soudal Quick-Step,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-3,2025-01-30,Stage 3,p2,Normal,2,Groenewegen Dylan,Team Jayco AlUla,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-3,2025-01-30,Stage 3,p2,Normal,3,Molano Juan Sebastián,UAE Team Emirates - XRG,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-3,2025-01-30,Stage 3,p2,Normal,4,Moschetti Matteo,Q36.5 Pro Cycling Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-3,2025-01-30,Stage 3,p2,Normal,5,Barbier Pierre,Wagner Bazin WB,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-3,2025-01-30,Stage 3,p2,Normal,6,Brustenga Marc,Equipo Kern Pharma,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-3,2025-01-30,Stage 3,p2,Normal,7,Fedorov Yevgeniy,XDS Astana Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-3,2025-01-30,Stage 3,p2,Normal,8,Dauphin Florian,Team TotalEnergies,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-3,2025-01-30,Stage 3,p2,Normal,9,Bruttomesso Alberto,Bahrain - Victorious,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-3,2025-01-30,Stage 3,p2,Normal,10,Kolze Changizi Sebastian,Tudor Pro Cycling Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-3,2025-01-30,Stage 3,p2,Normal,11,Romele Alessandro,XDS Astana Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-3,2025-01-30,Stage 3,p2,Normal,12,Van Rooy Kenneth,Wagner Bazin WB,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-3,2025-01-30,Stage 3,p2,Normal,13,Degenkolb John,Team Picnic PostNL,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-3,2025-01-30,Stage 3,p2,Normal,14,Van Lerberghe Bert,Soudal Quick-Step,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-3,2025-01-30,Stage 3,p2,Normal,15,Hatherly Alan,Team Jayco AlUla,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-3,2025-01-30,Stage 3,p2,Normal,16,Fancellu Alessandro,JCL Team UKYO,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-3,2025-01-30,Stage 3,p2,Normal,17,Basset Pierre-Henry,XDS Astana Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-3,2025-01-30,Stage 3,p2,Normal,18,Quick Blake,Roojai Insurance,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-3,2025-01-30,Stage 3,p2,Normal,19,Kepplinger Rainer,Bahrain - Victorious,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-3,2025-01-30,Stage 3,p2,Normal,20,Johnston Calum,Caja Rural - Seguros RGA,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-3,2025-01-30,Stage 3,p2,Normal,21,Pasqualon Andrea,Bahrain - Victorious,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-3,2025-01-30,Stage 3,p2,Normal,22,Abrahamsen Jonas,Uno-X Mobility,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-3,2025-01-30,Stage 3,p2,Normal,23,Wallin Rasmus Bøgh,Uno-X Mobility,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-3,2025-01-30,Stage 3,p2,Normal,24,Oliveira Ivo,UAE Team Emirates - XRG,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-3,2025-01-30,Stage 3,p2,Normal,25,Dversnes Fredrik,Uno-X Mobility,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,1,Pidcock Thomas,Q36.5 Pro Cycling Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,2,Hatherly Alan,Team Jayco AlUla,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,3,Kepplinger Rainer,Bahrain - Victorious,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,4,Kulset Johannes,Uno-X Mobility,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,5,Dunbar Eddie,Team Jayco AlUla,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,6,Pesenti Thomas,Soudal Quick-Step,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,7,Azparren Xabier Mikel,Q36.5 Pro Cycling Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,8,Fancellu Alessandro,JCL Team UKYO,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,9,Delbove Joris,Team TotalEnergies,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,10,Van Der Meulen Max,Bahrain - Victorious,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,11,Dversnes Fredrik,Uno-X Mobility,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,12,Bregnhøj Mathias,Terengganu Cycling Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,13,Voisard Yannis,Tudor Pro Cycling Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,14,Jegat Jordan,Team TotalEnergies,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,15,Van Den Broek Frank,Team Picnic PostNL,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,16,Uriarte Diego,Equipo Kern Pharma,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,17,Iribar Unai,Equipo Kern Pharma,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,18,Pericas Adrià,UAE Team Emirates - XRG,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,19,Holter Ådne,Uno-X Mobility,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,20,Majka Rafał,UAE Team Emirates - XRG,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,21,Van Uden Casper,Team Picnic PostNL,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,22,Buratti Nicolò,Bahrain - Victorious,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,23,Fedorov Yevgeniy,XDS Astana Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,24,Bjerg Mikkel,UAE Team Emirates - XRG,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-4,2025-01-31,Stage 4,p2,Normal,25,Thalmann Roland,Tudor Pro Cycling Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,1,Moschetti Matteo,Q36.5 Pro Cycling Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,2,Groenewegen Dylan,Team Jayco AlUla,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,3,Molano Juan Sebastián,UAE Team Emirates - XRG,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,4,Kristoff Alexander,Uno-X Mobility,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,5,Fedorov Yevgeniy,XDS Astana Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,6,Dauphin Florian,Team TotalEnergies,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,7,De Kleijn Arvid,Tudor Pro Cycling Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,8,Bruttomesso Alberto,Bahrain - Victorious,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,9,Weemaes Sasha,Wagner Bazin WB,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,10,Brustenga Marc,Equipo Kern Pharma,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,11,Van Uden Casper,Team Picnic PostNL,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,12,Van Rooy Kenneth,Wagner Bazin WB,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,13,Merlier Tim,Soudal Quick-Step,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,14,Gonov Lev,XDS Astana Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,15,Oliveira Ivo,UAE Team Emirates - XRG,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,16,Leroux Samuel,Team TotalEnergies,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,17,Jegat Jordan,Team TotalEnergies,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,18,Fancellu Alessandro,JCL Team UKYO,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,19,Van Den Broek Frank,Team Picnic PostNL,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,20,Pesenti Thomas,Soudal Quick-Step,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,21,Parisini Nicolò,Q36.5 Pro Cycling Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,22,Frison Frederik,Q36.5 Pro Cycling Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,23,Pidcock Thomas,Q36.5 Pro Cycling Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,24,Dversnes Fredrik,Uno-X Mobility,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,stage-5,2025-02-01,Stage 5,p2,Normal,25,Bregnhøj Mathias,Terengganu Cycling Team,0.0,0.0,2025-02-17 17:23:00
alula-tour,2025,gc,2025-02-01,gc,,,1,Pidcock Thomas,Q36.5 Pro Cycling Team,125.0,100.0,2025-02-17 17:23:00
alula-tour,2025,gc,2025-02-01,gc,,,2,Dversnes Fredrik,Uno-X Mobility,85.0,70.0,2025-02-17 17:23:00
alula-tour,2025,gc,2025-02-01,gc,,,3,Kulset Johannes,Uno-X Mobility,70.0,50.0,2025-02-17 17:23:00
alula-tour,2025,gc,2025-02-01,gc,,,4,Holter Ådne,Uno-X Mobility,60.0,36.0,2025-02-17 17:23:00
alula-tour,2025,gc,2025-02-01,gc,,,5,Kepplinger Rainer,Bahrain - Victorious,50.0,28.0,2025-02-17 17:23:00
alula-tour,2025,gc,2025-02-01,gc,,,6,Hatherly Alan,Team Jayco AlUla,40.0,24.0,2025-02-17 17:23:00
alula-tour,2025,gc,2025-02-01,gc,,,7,Van Den Broek Frank,Team Picnic PostNL,35.0,20.0,2025-02-17 17:23:00
alula-tour,2025,gc,2025-02-01,gc,,,8,Fancellu Alessandro,JCL Team UKYO,30.0,18.0,2025-02-17 17:23:00
alula-tour,2025,gc,2025-02-01,gc,,,9,Uriarte Diego,Equipo Kern Pharma,25.0,16.0,2025-02-17 17:23:00
alula-tour,2025,gc,2025-02-01,gc,,,10,Jegat Jordan,Team TotalEnergies,20.0,14.0,2025-02-17 17:23:00
alula-tour,2025,gc,2025-02-01,gc,,,11,Bregnhøj Mathias,Terengganu Cycling Team,15.0,12.0,2025-02-17 17:23:00
alula-tour,2025,gc,2025-02-01,gc,,,12,De Bod Stefan,Terengganu Cycling Team,10.0,10.0,2025-02-17 17:23:00
alula-tour,2025,gc,2025-02-01,gc,,,13,Van Der Meulen Max,Bahrain - Victorious,5.0,8.0,2025-02-17 17:23:00
alula-tour,2025,gc,2025-02-01,gc,,,14,Pesenti Thomas,Soudal Quick-Step,5.0,7.0,2025-02-17 17:23:00
alula-tour,2025,gc,2025-02-01,gc,,,15,Fedorov Yevgeniy,XDS Astana Team,5.0,6.0,2025-02-17 17:23:00
alula-tour,2025,gc,2025-02-01,gc,,,16,Iribar Unai,Equipo Kern Pharma,3.0,5.0,2025-02-17 17:23:00
alula-tour,2025,gc,2025-02-01,gc,,,17,Vinokurov Nicolas,XDS Astana Team,3.0,4.0,2025-02-17 17:23:00
alula-tour,2025,gc,2025-02-01,gc,,,18,Bjerg Mikkel,UAE Team Emirates - XRG,3.0,3.0,2025-02-17 17:23:00
alula-tour,2025,gc,2025-02-01,gc,,,19,Thalmann Roland,Tudor Pro Cycling Team,3.0,2.0,2025-02-17 17:23:00
alula-tour,2025,gc,2025-02-01,gc,,,20,Buratti Nicolò,Bahrain - Victorious,3.0,1.0,2025-02-17 17:23:00
alula-tour,2025,gc,2025-02-01,gc,,,21,Van Rooy Kenneth,Wagner Bazin WB,3.0,,2025-02-17 17:23:00
alula-tour,2025,gc,2025-02-01,gc,,,22,Johnston Calum,Caja Rural - Seguros RGA,3.0,,2025-02-17 17:23:00
alula-tour,2025,gc,2025-02-01,gc,,,23,Aznar Hugo,Equipo Kern Pharma,3.0,,2025-02-17 17:23:00
alula-tour,2025,gc,2025-02-01,gc,,,24,Garibbo Nicolò,JCL Team UKYO,3.0,,2025-02-17 17:23:00
alula-tour,2025,gc,2025-02-01,gc,,,25,Elosegui Iñigo,Equipo Kern Pharma,3.0,,2025-02-17 17:23:00
great-ocean-road-race,2025,result,,result,,,1,Schmid Mauro,Team Jayco AlUla,300.0,225.0,2025-02-17 17:23:21
great-ocean-road-race,2025,result,,result,,,2,Gate Aaron,XDS Astana Team,250.0,150.0,2025-02-17 17:23:21
great-ocean-road-race,2025,result,,result,,,3,Pithie Laurence,Red Bull - BORA - hansgrohe,215.0,110.0,2025-02-17 17:23:21
great-ocean-road-race,2025,result,,result,,,4,Romo Javier,Movistar Team,175.0,90.0,2025-02-17 17:23:21
great-ocean-road-race,2025,result,,result,,,5,Bagioli Andrea,Lidl - Trek,120.0,80.0,2025-02-17 17:23:21
great-ocean-road-race,2025,result,,result,,,6,Strong Corbin,Israel - Premier Tech,115.0,70.0,2025-02-17 17:23:21
great-ocean-road-race,2025,result,,result,,,7,Sheffield Magnus,INEOS Grenadiers,95.0,60.0,2025-02-17 17:23:21
great-ocean-road-race,2025,result,,result,,,8,Rochas Rémy,Groupama - FDJ,75.0,50.0,2025-02-17 17:23:21
great-ocean-road-race,2025,result,,result,,,9,Onley Oscar,Team Picnic PostNL,60.0,46.0,2025-02-17 17:23:21
great-ocean-road-race,2025,result,,result,,,10,Fisher-Black Finn,Red Bull - BORA - hansgrohe,50.0,42.0,2025-02-17 17:23:21
great-ocean-road-race,2025,result,,result,,,11,Chaves Esteban,EF Education - EasyPost,40.0,38.0,2025-02-17 17:23:21
great-ocean-road-race,2025,result,,result,,,12,Woods Michael,Israel - Premier Tech,35.0,34.0,2025-02-17 17:23:21
great-ocean-road-race,2025,result,,result,,,13,Teutenberg Tim Torn,Lidl - Trek,30.0,30.0,2025-02-17 17:23:21
great-ocean-road-race,2025,result,,result,,,14,Van Poppel Danny,Red Bull - BORA - hansgrohe,25.0,26.0,2025-02-17 17:23:21
great-ocean-road-race,2025,result,,result,,,15,Andresen Tobias Lund,Team Picnic PostNL,20.0,22.0,2025-02-17 17:23:21
great-ocean-road-race,2025,result,,result,,,16,Coquard Bryan,Cofidis,20.0,20.0,2025-02-17 17:23:21
great-ocean-road-race,2025,result,,result,,,17,Busatto Francesco,Intermarché - Wanty,20.0,18.0,2025-02-17 17:23:21
great-ocean-road-race,2025,result,,result,,,18,Konrad Patrick,Lidl - Trek,20.0,17.0,2025-02-17 17:23:21
great-ocean-road-race,2025,result,,result,,,19,Tesfatsion Natnael,Movistar Team,20.0,16.0,2025-02-17 17:23:21
great-ocean-road-race,2025,result,,result,,,20,Eenkhoorn Pascal,Soudal Quick-Step,20.0,15.0,2025-02-17 17:23:21
great-ocean-road-race,2025,result,,result,,,21,Canal Carlos,Movistar Team,12.0,14.0,2025-02-17 17:23:21
great-ocean-road-race,2025,result,,result,,,22,Zimmermann Georg,Intermarché - Wanty,12.0,13.0,2025-02-17 17:23:21
great-ocean-road-race,2025,result,,result,,,23,Mulubrhan Henok,XDS Astana Team,12.0,12.0,2025-02-17 17:23:21
great-ocean-road-race,2025,result,,result,,,24,Pacher Quentin,Groupama - FDJ,12.0,11.0,2025-02-17 17:23:21
great-ocean-road-race,2025,result,,result,,,25,Kwiatkowski Michał,INEOS Grenadiers,12.0,10.0,2025-02-17 17:23:21
vuelta-a-la-comunidad-valenciana,2025,stage-1,2025-02-05,Stage 1 (TTT),p2,TTT,1,Milan Jonathan, Lidl - Trek,0.0,0.0,2025-02-17 17:23:37
vuelta-a-la-comunidad-valenciana,2025,stage-1,2025-02-05,Stage 1 (TTT),p2,TTT,1,Vacek Mathias, Lidl - Trek,0.0,0.0,2025-02-17 17:23:37
vuelta-a-la-comunidad-valenciana,2025,stage-1,2025-02-05,Stage 1 (TTT),p2,TTT,1,Hoole Daan, Lidl - Trek,0.0,0.0,2025-02-17 17:23:37
vuelta-a-la-comunidad-valenciana,2025,stage-1,2025-02-05,Stage 1 (TTT),p2,TTT,1,Söderqvist Jakob, Lidl - Trek,0.0,0.0,2025-02-17 17:23:37
vuelta-a-la-comunidad-valenciana,2025,stage-1,2025-02-05,Stage 1 (TTT),p2,TTT,1,Theuns Edward, Lidl - Trek,0.0,0.0,2025-02-17 17:23:37
vuelta-a-la-comunidad-valenciana,2025,stage-1,2025-02-05,Stage 1 (TTT),p2,TTT,1,Ghebreigzabhier Amanuel, Lidl - Trek,0.0,0.0,2025-02-17 17:23:37
vuelta-a-la-comunidad-valenciana,2025,stage-1,2025-02-05,Stage 1 (TTT),p2,TTT,1,Consonni Simone, Lidl - Trek,0.0,0.0,2025-02-17 17:23:37
vuelta-a-la-comunidad-valenciana,2025,stage-1,2025-02-05,Stage 1 (TTT),p2,TTT,2,O'Connor Ben, Team Jayco AlUla,0.0,0.0,2025-02-17 17:23:37
vuelta-a-la-comunidad-valenciana,2025,stage-1,2025-02-05,Stage 1 (TTT),p2,TTT,2,Hepburn Michael, Team Jayco AlUla,0.0,0.0,2025-02-17 17:23:37
vuelta-a-la-comunidad-valenciana,2025,stage-1,2025-02-05,Stage 1 (TTT),p2,TTT,2,Krijnsen Jelte, Team Jayco AlUla,0.0,0.0,2025-02-17 17:23:37
vuelta-a-la-comunidad-valenciana,2025,stage-1,2025-02-05,Stage 1 (TTT),p2,TTT,2,Sütterlin Jasha, Team Jayco AlUla,0.0,0.0,2025-02-17 17:23:37
